Timestamp,Batch,Loss,Avg_Reward,Buffer_Size,Epsilon
11:29:53,54083,9.3890,11.6355,5000,0.0543
,CHECKPOINT BATCH 54085,5.8850,,,
,CHECKPOINT BATCH 54090,6.1271,,,
,CHECKPOINT BATCH 54095,5.5139,,,
,CHECKPOINT BATCH 54100,11.2615,,,
11:29:55,54102,6.1241,14.9895,5000,0.0542
,CHECKPOINT BATCH 54105,11.5829,,,
,CHECKPOINT BATCH 54110,8.3136,,,
,CHECKPOINT BATCH 54115,10.2986,,,
11:29:57,54120,10.2099,15.9110,5000,0.0542
,CHECKPOINT BATCH 54120,10.2099,,,
,CHECKPOINT BATCH 54125,7.4557,,,
,CHECKPOINT BATCH 54130,8.0586,,,
,CHECKPOINT BATCH 54135,8.8037,,,
11:29:59,54139,8.9967,17.0005,5000,0.0542
,CHECKPOINT BATCH 54140,8.7547,,,
,CHECKPOINT BATCH 54145,10.3688,,,
,CHECKPOINT BATCH 54150,8.4301,,,
,CHECKPOINT BATCH 54155,6.4659,,,
11:30:01,54158,7.4982,18.4010,5000,0.0542
,CHECKPOINT BATCH 54160,13.0632,,,
,CHECKPOINT BATCH 54165,7.3214,,,
11:30:04,54166,7.4796,20.3260,5000,0.0542
,CHECKPOINT BATCH 54170,6.0552,,,
,CHECKPOINT BATCH 54175,6.6912,,,
,CHECKPOINT BATCH 54180,7.2737,,,
11:30:06,54185,7.2730,20.6345,5000,0.0542
,CHECKPOINT BATCH 54185,7.2730,,,
,CHECKPOINT BATCH 54190,7.5951,,,
,CHECKPOINT BATCH 54195,6.5922,,,
,CHECKPOINT BATCH 54200,11.6765,,,
11:30:08,54204,8.1126,20.8155,5000,0.0542
,CHECKPOINT BATCH 54205,7.1372,,,
,CHECKPOINT BATCH 54210,8.4864,,,
,CHECKPOINT BATCH 54215,4.2565,,,
11:30:12,54217,6.8296,20.7975,5000,0.0542
,CHECKPOINT BATCH 54220,5.4388,,,
,CHECKPOINT BATCH 54225,7.4006,,,
,CHECKPOINT BATCH 54230,9.9156,,,
,CHECKPOINT BATCH 54235,6.2367,,,
11:30:14,54236,9.0953,21.4190,5000,0.0542
,CHECKPOINT BATCH 54240,7.9161,,,
,CHECKPOINT BATCH 54245,8.2417,,,
,CHECKPOINT BATCH 54250,8.5951,,,
11:30:16,54255,6.6614,21.7650,5000,0.0542
,CHECKPOINT BATCH 54255,6.6614,,,
,CHECKPOINT BATCH 54260,16.4377,,,
,CHECKPOINT BATCH 54265,6.3174,,,
,CHECKPOINT BATCH 54270,6.5808,,,
11:30:18,54274,7.0685,19.8795,5000,0.0542
,CHECKPOINT BATCH 54275,6.6309,,,
,CHECKPOINT BATCH 54280,7.6122,,,
,CHECKPOINT BATCH 54285,9.6513,,,
,CHECKPOINT BATCH 54290,6.2310,,,
11:30:20,54293,8.9620,19.8655,5000,0.0542
,CHECKPOINT BATCH 54295,9.6369,,,
,CHECKPOINT BATCH 54300,9.1052,,,
11:30:24,54303,12.1430,19.3835,5000,0.0542
,CHECKPOINT BATCH 54305,6.9838,,,
,CHECKPOINT BATCH 54310,9.9099,,,
,CHECKPOINT BATCH 54315,7.6436,,,
,CHECKPOINT BATCH 54320,5.7418,,,
11:30:26,54322,8.7216,20.6995,5000,0.0542
,CHECKPOINT BATCH 54325,6.5430,,,
,CHECKPOINT BATCH 54330,6.4828,,,
,CHECKPOINT BATCH 54335,7.2862,,,
,CHECKPOINT BATCH 54340,8.0923,,,
11:30:28,54341,11.2170,21.1425,5000,0.0541
,CHECKPOINT BATCH 54345,8.0100,,,
,CHECKPOINT BATCH 54350,8.2358,,,
,CHECKPOINT BATCH 54355,6.3630,,,
11:30:30,54360,7.0472,22.6365,5000,0.0541
,CHECKPOINT BATCH 54360,7.0472,,,
,CHECKPOINT BATCH 54365,6.2266,,,
,CHECKPOINT BATCH 54370,9.2331,,,
,CHECKPOINT BATCH 54375,9.9588,,,
11:30:34,54377,9.1960,24.7025,5000,0.0541
,CHECKPOINT BATCH 54380,6.9448,,,
,CHECKPOINT BATCH 54385,5.6862,,,
,CHECKPOINT BATCH 54390,11.8451,,,
,CHECKPOINT BATCH 54395,5.9402,,,
11:30:36,54396,8.5798,24.8775,5000,0.0541
,CHECKPOINT BATCH 54400,9.1828,,,
,CHECKPOINT BATCH 54405,7.9862,,,
,CHECKPOINT BATCH 54410,8.1890,,,
11:30:39,54415,8.3626,25.8830,5000,0.0541
,CHECKPOINT BATCH 54415,8.3626,,,
,CHECKPOINT BATCH 54420,8.3318,,,
,CHECKPOINT BATCH 54425,6.4844,,,
11:30:42,54429,14.9047,25.7180,5000,0.0541
,CHECKPOINT BATCH 54430,10.6003,,,
,CHECKPOINT BATCH 54435,5.4442,,,
,CHECKPOINT BATCH 54440,8.6554,,,
,CHECKPOINT BATCH 54445,6.3209,,,
11:30:45,54448,11.8611,24.2280,5000,0.0541
,CHECKPOINT BATCH 54450,8.9637,,,
,CHECKPOINT BATCH 54455,23.0073,,,
,CHECKPOINT BATCH 54460,7.5150,,,
,CHECKPOINT BATCH 54465,7.1325,,,
11:30:47,54467,12.6807,23.6290,5000,0.0541
,CHECKPOINT BATCH 54470,9.6507,,,
,CHECKPOINT BATCH 54475,7.7931,,,
,CHECKPOINT BATCH 54480,5.6774,,,
,CHECKPOINT BATCH 54485,7.3639,,,
11:30:49,54486,7.4324,22.6100,5000,0.0541
,CHECKPOINT BATCH 54490,12.2382,,,
,CHECKPOINT BATCH 54495,11.8743,,,
,CHECKPOINT BATCH 54500,17.3777,,,
11:30:51,54505,8.0477,20.7490,5000,0.0541
,CHECKPOINT BATCH 54505,8.0477,,,
,CHECKPOINT BATCH 54510,11.9648,,,
,CHECKPOINT BATCH 54515,5.5563,,,
,CHECKPOINT BATCH 54520,10.7782,,,
11:30:53,54524,7.1822,18.6380,5000,0.0541
,CHECKPOINT BATCH 54525,6.3313,,,
11:30:56,54529,7.8235,18.4880,5000,0.0541
,CHECKPOINT BATCH 54530,7.8553,,,
,CHECKPOINT BATCH 54535,9.7367,,,
,CHECKPOINT BATCH 54540,4.6057,,,
,CHECKPOINT BATCH 54545,5.6287,,,
11:30:58,54548,8.5330,18.3320,5000,0.0541
,CHECKPOINT BATCH 54550,11.4749,,,
,CHECKPOINT BATCH 54555,4.3533,,,
,CHECKPOINT BATCH 54560,9.3315,,,
,CHECKPOINT BATCH 54565,6.8710,,,
11:31:00,54567,5.0100,18.1710,5000,0.0541
,CHECKPOINT BATCH 54570,7.7718,,,
,CHECKPOINT BATCH 54575,10.1799,,,
,CHECKPOINT BATCH 54580,6.7357,,,
,CHECKPOINT BATCH 54585,9.0387,,,
11:31:02,54586,9.1080,19.1170,5000,0.0540
,CHECKPOINT BATCH 54590,6.5376,,,
,CHECKPOINT BATCH 54595,8.2032,,,
,CHECKPOINT BATCH 54600,6.1474,,,
11:31:04,54605,5.6080,19.6005,5000,0.0540
,CHECKPOINT BATCH 54605,5.6080,,,
,CHECKPOINT BATCH 54610,6.8873,,,
,CHECKPOINT BATCH 54615,9.8746,,,
,CHECKPOINT BATCH 54620,7.2908,,,
11:31:06,54624,7.8756,19.1575,5000,0.0540
,CHECKPOINT BATCH 54625,7.7956,,,
11:31:09,54630,7.1422,20.1630,5000,0.0540
,CHECKPOINT BATCH 54630,7.1422,,,
,CHECKPOINT BATCH 54635,6.6127,,,
,CHECKPOINT BATCH 54640,7.0444,,,
,CHECKPOINT BATCH 54645,9.9163,,,
11:31:11,54649,6.4566,16.9065,5000,0.0540
,CHECKPOINT BATCH 54650,12.9804,,,
,CHECKPOINT BATCH 54655,9.3135,,,
,CHECKPOINT BATCH 54660,7.2932,,,
,CHECKPOINT BATCH 54665,7.5652,,,
11:31:13,54668,8.0510,17.0120,5000,0.0540
,CHECKPOINT BATCH 54670,7.5669,,,
,CHECKPOINT BATCH 54675,6.4314,,,
,CHECKPOINT BATCH 54680,8.8715,,,
,CHECKPOINT BATCH 54685,13.1106,,,
11:31:15,54687,9.1039,16.8150,5000,0.0540
11:31:18,54688,6.8434,16.5115,5000,0.0540
,CHECKPOINT BATCH 54690,8.3033,,,
,CHECKPOINT BATCH 54695,8.3362,,,
,CHECKPOINT BATCH 54700,7.5173,,,
,CHECKPOINT BATCH 54705,7.8372,,,
11:31:20,54707,5.6083,14.3405,5000,0.0540
,CHECKPOINT BATCH 54710,9.1067,,,
,CHECKPOINT BATCH 54715,6.8956,,,
,CHECKPOINT BATCH 54720,8.7958,,,
,CHECKPOINT BATCH 54725,7.8492,,,
11:31:22,54726,16.2949,16.4265,5000,0.0540
,CHECKPOINT BATCH 54730,9.3547,,,
,CHECKPOINT BATCH 54735,7.7587,,,
,CHECKPOINT BATCH 54740,6.1449,,,
11:31:24,54745,15.9486,19.2635,5000,0.0540
,CHECKPOINT BATCH 54745,15.9486,,,
,CHECKPOINT BATCH 54750,4.0866,,,
,CHECKPOINT BATCH 54755,6.1544,,,
,CHECKPOINT BATCH 54760,7.0396,,,
11:31:26,54764,7.3904,20.6570,5000,0.0540
,CHECKPOINT BATCH 54765,7.5683,,,
,CHECKPOINT BATCH 54770,7.3767,,,
,CHECKPOINT BATCH 54775,9.6768,,,
,CHECKPOINT BATCH 54780,10.6429,,,
11:31:28,54783,8.2834,19.1920,5000,0.0540
,CHECKPOINT BATCH 54785,9.6204,,,
11:31:31,54786,9.5650,20.4930,5000,0.0540
,CHECKPOINT BATCH 54790,12.9030,,,
,CHECKPOINT BATCH 54795,10.2769,,,
,CHECKPOINT BATCH 54800,7.2228,,,
11:31:33,54805,9.7044,24.1515,5000,0.0540
,CHECKPOINT BATCH 54805,9.7044,,,
,CHECKPOINT BATCH 54810,9.2927,,,
,CHECKPOINT BATCH 54815,8.9582,,,
,CHECKPOINT BATCH 54820,8.7132,,,
11:31:35,54824,7.6664,22.7845,5000,0.0540
,CHECKPOINT BATCH 54825,7.1849,,,
,CHECKPOINT BATCH 54830,8.9784,,,
,CHECKPOINT BATCH 54835,6.8823,,,
,CHECKPOINT BATCH 54840,8.6352,,,
11:31:37,54843,7.0957,21.8685,5000,0.0539
,CHECKPOINT BATCH 54845,10.3866,,,
,CHECKPOINT BATCH 54850,8.7786,,,
,CHECKPOINT BATCH 54855,8.6027,,,
,CHECKPOINT BATCH 54860,6.1890,,,
11:31:39,54862,8.8874,20.5320,5000,0.0539
,CHECKPOINT BATCH 54865,12.1025,,,
,CHECKPOINT BATCH 54870,9.6185,,,
,CHECKPOINT BATCH 54875,8.8441,,,
11:31:41,54880,9.4358,19.2780,5000,0.0539
,CHECKPOINT BATCH 54880,9.4358,,,
,CHECKPOINT BATCH 54885,7.1907,,,
,CHECKPOINT BATCH 54890,5.3432,,,
11:31:45,54895,9.1370,17.6055,5000,0.0539
,CHECKPOINT BATCH 54895,9.1370,,,
,CHECKPOINT BATCH 54900,7.9659,,,
,CHECKPOINT BATCH 54905,6.5100,,,
,CHECKPOINT BATCH 54910,7.4932,,,
11:31:47,54914,12.5839,13.7775,5000,0.0539
,CHECKPOINT BATCH 54915,7.8500,,,
,CHECKPOINT BATCH 54920,7.2784,,,
,CHECKPOINT BATCH 54925,7.1958,,,
,CHECKPOINT BATCH 54930,7.7667,,,
11:31:49,54933,9.2780,16.3695,5000,0.0539
,CHECKPOINT BATCH 54935,8.9696,,,
,CHECKPOINT BATCH 54940,9.0090,,,
,CHECKPOINT BATCH 54945,8.4918,,,
11:31:54,54950,9.0944,15.7365,5000,0.0539
,CHECKPOINT BATCH 54950,9.0944,,,
,CHECKPOINT BATCH 54955,6.8048,,,
,CHECKPOINT BATCH 54960,8.3993,,,
,CHECKPOINT BATCH 54965,6.3725,,,
11:31:56,54969,9.0241,14.0375,5000,0.0539
,CHECKPOINT BATCH 54970,8.2831,,,
,CHECKPOINT BATCH 54975,8.4614,,,
,CHECKPOINT BATCH 54980,9.3776,,,
,CHECKPOINT BATCH 54985,9.1691,,,
11:31:58,54988,6.6207,16.7645,5000,0.0539
,CHECKPOINT BATCH 54990,8.4545,,,
,CHECKPOINT BATCH 54995,14.7714,,,
,CHECKPOINT BATCH 55000,8.8650,,,
,CHECKPOINT BATCH 55005,6.4359,,,
11:32:00,55007,5.5949,19.3345,5000,0.0539
,CHECKPOINT BATCH 55010,9.2845,,,
,CHECKPOINT BATCH 55015,7.6179,,,
,CHECKPOINT BATCH 55020,7.0071,,,
11:32:02,55025,9.4112,19.0295,5000,0.0539
,CHECKPOINT BATCH 55025,9.4112,,,
,CHECKPOINT BATCH 55030,5.1141,,,
,CHECKPOINT BATCH 55035,6.7989,,,
11:32:06,55036,9.4157,18.2590,5000,0.0539
,CHECKPOINT BATCH 55040,7.3137,,,
,CHECKPOINT BATCH 55045,9.3496,,,
,CHECKPOINT BATCH 55050,10.5381,,,
11:32:08,55055,10.7845,20.2175,5000,0.0539
,CHECKPOINT BATCH 55055,10.7845,,,
,CHECKPOINT BATCH 55060,4.3154,,,
,CHECKPOINT BATCH 55065,12.6369,,,
,CHECKPOINT BATCH 55070,9.8775,,,
11:32:10,55074,4.9310,21.6215,5000,0.0539
,CHECKPOINT BATCH 55075,9.9444,,,
,CHECKPOINT BATCH 55080,12.4635,,,
,CHECKPOINT BATCH 55085,11.4979,,,
,CHECKPOINT BATCH 55090,7.1528,,,
11:32:12,55093,8.1241,19.2875,5000,0.0538
,CHECKPOINT BATCH 55095,8.8681,,,
,CHECKPOINT BATCH 55100,7.1804,,,
,CHECKPOINT BATCH 55105,8.3681,,,
,CHECKPOINT BATCH 55110,6.3920,,,
11:32:14,55112,7.2380,18.0000,5000,0.0538
11:32:16,55113,8.9757,17.6990,5000,0.0538
,CHECKPOINT BATCH 55115,7.1604,,,
,CHECKPOINT BATCH 55120,8.5096,,,
,CHECKPOINT BATCH 55125,6.8059,,,
,CHECKPOINT BATCH 55130,7.3729,,,
11:32:18,55132,6.9313,17.6915,5000,0.0538
,CHECKPOINT BATCH 55135,6.2730,,,
,CHECKPOINT BATCH 55140,9.1286,,,
,CHECKPOINT BATCH 55145,14.0927,,,
,CHECKPOINT BATCH 55150,6.9564,,,
11:32:20,55151,5.9086,18.6560,5000,0.0538
,CHECKPOINT BATCH 55155,9.7229,,,
,CHECKPOINT BATCH 55160,9.0786,,,
,CHECKPOINT BATCH 55165,8.1864,,,
11:32:23,55170,9.5166,17.7155,5000,0.0538
,CHECKPOINT BATCH 55170,9.5166,,,
,CHECKPOINT BATCH 55175,8.2707,,,
,CHECKPOINT BATCH 55180,11.0532,,,
,CHECKPOINT BATCH 55185,7.3044,,,
11:32:25,55189,7.0079,17.7820,5000,0.0538
,CHECKPOINT BATCH 55190,10.4298,,,
,CHECKPOINT BATCH 55195,6.9648,,,
,CHECKPOINT BATCH 55200,9.5445,,,
,CHECKPOINT BATCH 55205,6.6589,,,
11:32:27,55208,6.5210,18.3045,5000,0.0538
,CHECKPOINT BATCH 55210,11.0935,,,
11:32:30,55215,9.1817,18.6020,5000,0.0538
,CHECKPOINT BATCH 55215,9.1817,,,
,CHECKPOINT BATCH 55220,5.0584,,,
,CHECKPOINT BATCH 55225,6.5333,,,
,CHECKPOINT BATCH 55230,7.2227,,,
11:32:32,55234,10.2292,17.3915,5000,0.0538
,CHECKPOINT BATCH 55235,6.8042,,,
,CHECKPOINT BATCH 55240,6.9087,,,
,CHECKPOINT BATCH 55245,8.5922,,,
,CHECKPOINT BATCH 55250,9.3075,,,
11:32:34,55253,8.4249,16.9345,5000,0.0538
,CHECKPOINT BATCH 55255,11.4521,,,
,CHECKPOINT BATCH 55260,7.6028,,,
,CHECKPOINT BATCH 55265,5.6345,,,
,CHECKPOINT BATCH 55270,6.4786,,,
11:32:36,55272,8.6344,18.1210,5000,0.0538
,CHECKPOINT BATCH 55275,15.8031,,,
,CHECKPOINT BATCH 55280,5.8887,,,
,CHECKPOINT BATCH 55285,10.8378,,,
,CHECKPOINT BATCH 55290,7.4299,,,
11:32:38,55291,7.0799,18.8860,5000,0.0538
,CHECKPOINT BATCH 55295,8.7758,,,
,CHECKPOINT BATCH 55300,7.5437,,,
,CHECKPOINT BATCH 55305,8.6700,,,
11:32:40,55310,7.0890,17.1710,5000,0.0538
,CHECKPOINT BATCH 55310,7.0890,,,
,CHECKPOINT BATCH 55315,7.6805,,,
,CHECKPOINT BATCH 55320,8.2412,,,
,CHECKPOINT BATCH 55325,6.9236,,,
11:32:42,55329,7.3570,16.3545,5000,0.0538
,CHECKPOINT BATCH 55330,12.3040,,,
,CHECKPOINT BATCH 55335,7.2142,,,
,CHECKPOINT BATCH 55340,11.5122,,,
11:32:46,55343,13.1522,13.1365,5000,0.0538
,CHECKPOINT BATCH 55345,8.6764,,,
,CHECKPOINT BATCH 55350,10.3295,,,
,CHECKPOINT BATCH 55355,7.6794,,,
,CHECKPOINT BATCH 55360,6.8128,,,
11:32:48,55362,6.7609,11.9225,5000,0.0537
11:32:51,55365,7.6333,11.4610,5000,0.0537
,CHECKPOINT BATCH 55365,7.6333,,,
,CHECKPOINT BATCH 55370,7.3939,,,
,CHECKPOINT BATCH 55375,6.1623,,,
,CHECKPOINT BATCH 55380,6.2561,,,
11:32:53,55384,12.1410,7.6410,5000,0.0537
,CHECKPOINT BATCH 55385,11.9923,,,
,CHECKPOINT BATCH 55390,7.2488,,,
,CHECKPOINT BATCH 55395,8.9214,,,
,CHECKPOINT BATCH 55400,8.2132,,,
11:32:55,55403,8.7013,9.7120,5000,0.0537
,CHECKPOINT BATCH 55405,7.9110,,,
11:32:58,55409,10.0770,10.0220,5000,0.0537
,CHECKPOINT BATCH 55410,9.0272,,,
,CHECKPOINT BATCH 55415,5.8014,,,
,CHECKPOINT BATCH 55420,7.4024,,,
,CHECKPOINT BATCH 55425,18.2591,,,
11:33:00,55428,12.2991,9.5905,5000,0.0537
,CHECKPOINT BATCH 55430,5.8423,,,
,CHECKPOINT BATCH 55435,9.5854,,,
,CHECKPOINT BATCH 55440,13.1029,,,
,CHECKPOINT BATCH 55445,14.7681,,,
11:33:02,55447,7.0103,14.3325,5000,0.0537
,CHECKPOINT BATCH 55450,7.3949,,,
,CHECKPOINT BATCH 55455,7.0146,,,
,CHECKPOINT BATCH 55460,7.8591,,,
,CHECKPOINT BATCH 55465,9.9937,,,
11:33:04,55466,6.1595,14.3655,5000,0.0537
,CHECKPOINT BATCH 55470,6.8724,,,
,CHECKPOINT BATCH 55475,5.1679,,,
,CHECKPOINT BATCH 55480,7.5100,,,
11:33:06,55485,6.2307,15.7290,5000,0.0537
,CHECKPOINT BATCH 55485,6.2307,,,
,CHECKPOINT BATCH 55490,6.8662,,,
,CHECKPOINT BATCH 55495,9.5373,,,
,CHECKPOINT BATCH 55500,7.0517,,,
11:33:08,55504,11.5545,13.7455,5000,0.0537
,CHECKPOINT BATCH 55505,7.0765,,,
,CHECKPOINT BATCH 55510,5.6976,,,
,CHECKPOINT BATCH 55515,6.7502,,,
,CHECKPOINT BATCH 55520,17.3620,,,
11:33:11,55523,11.7873,15.7470,5000,0.0537
,CHECKPOINT BATCH 55525,7.9502,,,
,CHECKPOINT BATCH 55530,14.9696,,,
,CHECKPOINT BATCH 55535,7.8832,,,
11:33:15,55540,7.7491,16.2950,5000,0.0537
,CHECKPOINT BATCH 55540,7.7491,,,
,CHECKPOINT BATCH 55545,8.6598,,,
,CHECKPOINT BATCH 55550,7.3923,,,
,CHECKPOINT BATCH 55555,6.7643,,,
11:33:17,55559,7.4004,16.6320,5000,0.0537
,CHECKPOINT BATCH 55560,6.2262,,,
,CHECKPOINT BATCH 55565,6.6719,,,
,CHECKPOINT BATCH 55570,8.4111,,,
,CHECKPOINT BATCH 55575,6.9368,,,
11:33:19,55578,8.0462,18.2995,5000,0.0537
,CHECKPOINT BATCH 55580,6.5875,,,
,CHECKPOINT BATCH 55585,8.2586,,,
,CHECKPOINT BATCH 55590,7.1336,,,
,CHECKPOINT BATCH 55595,14.0597,,,
11:33:21,55597,6.8896,17.8595,5000,0.0537
,CHECKPOINT BATCH 55600,6.7375,,,
,CHECKPOINT BATCH 55605,5.6649,,,
,CHECKPOINT BATCH 55610,10.6696,,,
,CHECKPOINT BATCH 55615,8.2884,,,
11:33:23,55616,4.8928,17.6820,5000,0.0537
,CHECKPOINT BATCH 55620,10.2158,,,
11:33:26,55622,14.1183,17.9570,5000,0.0536
,CHECKPOINT BATCH 55625,11.0496,,,
,CHECKPOINT BATCH 55630,7.4464,,,
,CHECKPOINT BATCH 55635,11.0420,,,
,CHECKPOINT BATCH 55640,11.5474,,,
11:33:28,55641,8.9120,17.0355,5000,0.0536
,CHECKPOINT BATCH 55645,6.8250,,,
,CHECKPOINT BATCH 55650,7.1010,,,
,CHECKPOINT BATCH 55655,10.6389,,,
11:33:30,55660,13.3552,16.8605,5000,0.0536
,CHECKPOINT BATCH 55660,13.3552,,,
,CHECKPOINT BATCH 55665,6.8468,,,
,CHECKPOINT BATCH 55670,6.7725,,,
,CHECKPOINT BATCH 55675,7.3306,,,
11:33:32,55679,11.2359,17.6025,5000,0.0536
,CHECKPOINT BATCH 55680,14.9619,,,
,CHECKPOINT BATCH 55685,15.0913,,,
,CHECKPOINT BATCH 55690,7.4066,,,
,CHECKPOINT BATCH 55695,13.2139,,,
11:33:34,55698,8.1434,18.7335,5000,0.0536
,CHECKPOINT BATCH 55700,8.5508,,,
,CHECKPOINT BATCH 55705,8.4884,,,
,CHECKPOINT BATCH 55710,9.8572,,,
,CHECKPOINT BATCH 55715,7.3461,,,
11:33:39,55717,8.9544,20.8645,5000,0.0536
,CHECKPOINT BATCH 55720,9.3193,,,
,CHECKPOINT BATCH 55725,16.0097,,,
,CHECKPOINT BATCH 55730,8.6064,,,
,CHECKPOINT BATCH 55735,9.7605,,,
11:33:41,55736,9.5497,21.6580,5000,0.0536
,CHECKPOINT BATCH 55740,9.1890,,,
,CHECKPOINT BATCH 55745,15.0396,,,
,CHECKPOINT BATCH 55750,10.4668,,,
11:33:43,55755,8.7552,22.1390,5000,0.0536
,CHECKPOINT BATCH 55755,8.7552,,,
,CHECKPOINT BATCH 55760,8.2189,,,
,CHECKPOINT BATCH 55765,20.0031,,,
,CHECKPOINT BATCH 55770,8.2559,,,
11:33:45,55774,13.1097,22.5840,5000,0.0536
11:33:48,55775,13.8687,22.2850,5000,0.0536
,CHECKPOINT BATCH 55775,13.8687,,,
,CHECKPOINT BATCH 55780,9.1403,,,
,CHECKPOINT BATCH 55785,11.3674,,,
,CHECKPOINT BATCH 55790,9.8823,,,
11:33:50,55794,6.6931,23.0300,5000,0.0536
,CHECKPOINT BATCH 55795,7.6226,,,
,CHECKPOINT BATCH 55800,10.6819,,,
,CHECKPOINT BATCH 55805,7.5728,,,
,CHECKPOINT BATCH 55810,8.2800,,,
11:33:52,55813,7.3588,24.8375,5000,0.0536
,CHECKPOINT BATCH 55815,7.9155,,,
,CHECKPOINT BATCH 55820,8.7935,,,
,CHECKPOINT BATCH 55825,14.6292,,,
,CHECKPOINT BATCH 55830,6.9291,,,
11:33:54,55832,8.8073,22.3355,5000,0.0536
,CHECKPOINT BATCH 55835,9.6267,,,
,CHECKPOINT BATCH 55840,7.8269,,,
,CHECKPOINT BATCH 55845,7.6629,,,
,CHECKPOINT BATCH 55850,6.2862,,,
11:33:56,55851,7.2021,20.0450,5000,0.0536
,CHECKPOINT BATCH 55855,9.8135,,,
,CHECKPOINT BATCH 55860,7.7620,,,
,CHECKPOINT BATCH 55865,8.3015,,,
11:33:58,55870,6.4861,17.0325,5000,0.0536
,CHECKPOINT BATCH 55870,6.4861,,,
,CHECKPOINT BATCH 55875,8.3250,,,
,CHECKPOINT BATCH 55880,8.3463,,,
,CHECKPOINT BATCH 55885,9.2492,,,
11:34:00,55889,8.0563,16.1140,5000,0.0536
11:34:02,55890,9.1661,16.4170,5000,0.0536
,CHECKPOINT BATCH 55890,9.1661,,,
,CHECKPOINT BATCH 55895,10.7943,,,
,CHECKPOINT BATCH 55900,9.0965,,,
11:34:07,55905,6.2402,15.3290,5000,0.0535
,CHECKPOINT BATCH 55905,6.2402,,,
,CHECKPOINT BATCH 55910,7.9184,,,
,CHECKPOINT BATCH 55915,8.9586,,,
,CHECKPOINT BATCH 55920,6.3071,,,
11:34:09,55924,7.9666,15.0185,5000,0.0535
,CHECKPOINT BATCH 55925,8.3941,,,
,CHECKPOINT BATCH 55930,8.0414,,,
,CHECKPOINT BATCH 55935,7.3044,,,
,CHECKPOINT BATCH 55940,9.5554,,,
11:34:11,55943,10.2252,16.8695,5000,0.0535
,CHECKPOINT BATCH 55945,8.6613,,,
,CHECKPOINT BATCH 55950,9.3171,,,
,CHECKPOINT BATCH 55955,18.3949,,,
,CHECKPOINT BATCH 55960,6.3771,,,
11:34:13,55962,8.2331,17.4290,5000,0.0535
,CHECKPOINT BATCH 55965,9.1117,,,
,CHECKPOINT BATCH 55970,7.7399,,,
11:34:16,55973,6.5764,17.8570,5000,0.0535
,CHECKPOINT BATCH 55975,11.2412,,,
,CHECKPOINT BATCH 55980,8.4450,,,
,CHECKPOINT BATCH 55985,5.8707,,,
,CHECKPOINT BATCH 55990,7.4280,,,
11:34:18,55992,7.1576,19.5170,5000,0.0535
,CHECKPOINT BATCH 55995,9.7431,,,
,CHECKPOINT BATCH 56000,7.2318,,,
,CHECKPOINT BATCH 56005,8.7320,,,
11:34:23,56010,6.2804,21.0465,5000,0.0535
,CHECKPOINT BATCH 56010,6.2804,,,
,CHECKPOINT BATCH 56015,8.5629,,,
,CHECKPOINT BATCH 56020,9.9200,,,
,CHECKPOINT BATCH 56025,6.3256,,,
11:34:25,56029,8.5053,21.1880,5000,0.0535
,CHECKPOINT BATCH 56030,8.8393,,,
,CHECKPOINT BATCH 56035,7.7980,,,
,CHECKPOINT BATCH 56040,8.9080,,,
,CHECKPOINT BATCH 56045,7.4084,,,
11:34:27,56048,10.1634,21.6450,5000,0.0535
,CHECKPOINT BATCH 56050,8.8133,,,
,CHECKPOINT BATCH 56055,7.2055,,,
,CHECKPOINT BATCH 56060,9.7769,,,
,CHECKPOINT BATCH 56065,9.3529,,,
11:34:29,56067,6.8375,21.6865,5000,0.0535
,CHECKPOINT BATCH 56070,9.2079,,,
,CHECKPOINT BATCH 56075,10.8241,,,
,CHECKPOINT BATCH 56080,7.2978,,,
,CHECKPOINT BATCH 56085,9.6109,,,
11:34:31,56086,13.0894,20.9695,5000,0.0535
,CHECKPOINT BATCH 56090,10.6556,,,
,CHECKPOINT BATCH 56095,10.6147,,,
,CHECKPOINT BATCH 56100,9.1706,,,
11:34:35,56103,8.9999,20.7795,5000,0.0535
,CHECKPOINT BATCH 56105,5.9962,,,
,CHECKPOINT BATCH 56110,6.4408,,,
,CHECKPOINT BATCH 56115,7.0713,,,
,CHECKPOINT BATCH 56120,11.9941,,,
11:34:37,56122,9.1072,20.2375,5000,0.0535
,CHECKPOINT BATCH 56125,6.5887,,,
,CHECKPOINT BATCH 56130,10.5015,,,
,CHECKPOINT BATCH 56135,7.9971,,,
,CHECKPOINT BATCH 56140,9.5740,,,
11:34:39,56141,9.7837,19.9465,5000,0.0535
,CHECKPOINT BATCH 56145,7.8716,,,
,CHECKPOINT BATCH 56150,8.7800,,,
,CHECKPOINT BATCH 56155,6.6170,,,
11:34:41,56160,6.9759,19.0465,5000,0.0535
,CHECKPOINT BATCH 56160,6.9759,,,
,CHECKPOINT BATCH 56165,10.5044,,,
,CHECKPOINT BATCH 56170,13.8810,,,
,CHECKPOINT BATCH 56175,10.5887,,,
11:34:44,56179,9.0469,19.7695,5000,0.0535
,CHECKPOINT BATCH 56180,9.6741,,,
,CHECKPOINT BATCH 56185,5.3267,,,
,CHECKPOINT BATCH 56190,11.2667,,,
,CHECKPOINT BATCH 56195,11.7217,,,
11:34:46,56198,9.4985,19.6115,5000,0.0534
